version_name,window_name,window_type,start_date,end_date,observations,portfolio_return,benchmark_return,excess_return,capture_ratio,portfolio_max_drawdown,benchmark_max_drawdown,avg_offensive_weight,avg_defensive_weight,avg_cash_weight,avg_bil_weight,avg_spy_weight,avg_regime_multiplier,avg_target_vol_multiplier,avg_dynamic_speed,avg_market_state_recovery,avg_market_state_recovery_fragile,avg_market_state_recovery_confirmed,avg_market_state_stressed
baseline_hrp_default,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.07080462009692812,0.45731900944660087,-0.38651438934967275,0.15482544708257018,-0.012980847768647163,-0.05627076735756542,0.14779115184885414,0.15507333654061736,0.6971355116105286,0.6971355116105286,0.014749496593227577,0.3848120519610468,1.0,0.39999999999999997,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
baseline_hrp_default,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.103531551125148,0.3320322035724781,-0.2285006524473301,0.3118117761205307,-0.00592851819887541,-0.025395645273430523,0.35389833823312355,0.12151742940042168,0.5245842323664548,0.5245842323664548,0.01667885619283496,0.5538309845506754,1.0,0.39999999999999997,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
baseline_hrp_default,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.06530883526453324,0.28759517811277324,-0.22228634284824,0.22708598834339294,-0.019887807302733318,-0.033457035183107386,0.43213241276400655,0.11356038021556794,0.45430720702042543,0.45430720702042543,0.04306917627835131,0.6145163998453659,1.0,0.39999999999999997,0.11538461538461539,0.0,0.11538461538461539,0.0
baseline_hrp_default,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.03552542433644912,0.26440571677671887,-0.22888029244026975,0.1343595167666101,-0.033498026852755824,-0.03194271336572074,0.3742647268718268,0.3189419524990668,0.30679332062910636,0.30679332062910636,0.021144330358740714,0.7139862722179635,1.0,0.39999999999999997,0.0,0.0,0.0,0.0
improved_hrp_selective,stress_2008_2009,stress,2007-10-12,2009-03-06,74,-0.010090333003934582,-0.4989125164726762,0.4888221834687416,0.020224653963932363,-0.06849794846457713,-0.5381235907528911,0.21916522904019173,0.20732058796325212,0.5735141829965561,0.5735141829965561,0.003790784824789071,0.5176470588235295,1.0,0.6,0.013513513513513514,0.013513513513513514,0.0,0.8108108108108109
improved_hrp_selective,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.16327946973769314,0.5022268047456528,-0.3389473350079597,0.3251110219423358,-0.06971062022067798,-0.0866102294162806,0.5095594110536874,0.18425508825613762,0.3061855006901751,0.3061855006901751,0.03206428904109859,0.7569788830008735,1.0,0.5999999999999999,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_selective,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13364061694748575,0.39419255177239054,-0.2605519348249048,0.33902369881572686,-0.06456533325226432,-0.04270245407048634,0.7586595525576211,0.019247394029535844,0.222093053412843,0.222093053412843,0.1429134056838679,0.8460264377398524,1.0,0.6,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_selective,choppy_2015_2016,choppy,2015-05-29,2016-11-04,76,-0.048599000207254495,0.05764119822132496,-0.10624019842857946,-0.8431295966584329,-0.08206314578560214,-0.11183724329569167,0.4377433228816703,0.22674078523944433,0.33551589187888536,0.33551589187888536,0.05768627692193918,0.7333333333333334,1.0,0.6,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.3026315789473684
improved_hrp_selective,stress_2020_crash,stress,2020-02-21,2020-03-27,6,-0.09229027269046985,-0.251381047282757,0.15909077459228715,0.3671329787510211,-0.1090673165650966,-0.22629813812281907,0.4192576497729544,0.16006023810203332,0.4206821121250124,0.4206821121250124,0.04261992594850678,0.6000000000000001,1.0,0.6,0.0,0.0,0.0,0.6666666666666666
improved_hrp_selective,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.16936062654915807,0.9271947677237704,-0.7578341411746123,0.18265916983648675,-0.040682867476132145,-0.06484358986881478,0.5708445459869091,0.14168169789650517,0.2874737561165856,0.2874737561165856,0.06486026971063917,0.8049077058130424,1.0,0.5999999999999999,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_selective,stress_2022_rates,stress,2022-01-07,2022-10-14,41,-0.012481397034436292,-0.1876598513623955,0.1751784543279592,0.06651074773758132,-0.04557088368561413,-0.22250929765909555,0.3195580089101886,0.05981049248465218,0.6206314986051592,0.6206314986051592,0.03710493227305965,0.48888888888888893,1.0,0.6,0.0,0.0,0.0,0.7560975609756098
improved_hrp_selective,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.18554080197605471,0.5683762541693509,-0.3828354521932962,0.3264401012797621,-0.06176590066072929,-0.0980289395882381,0.6149119544173778,0.182329030880316,0.20275901470230623,0.20275901470230623,0.08411656569801587,0.8650855315126215,1.0,0.6,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_selective,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.2370971543831788,0.5019727188190193,-0.2648755644358405,0.47233075721922163,-0.07313032074181125,-0.1708427577180709,0.5966890242537999,0.12434635605408359,0.27896461969211644,0.27896461969211644,0.0865259089129685,0.7722222222222223,1.0,0.6000000000000001,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_selective,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.07002993192948881,0.4998715590580838,-0.42984162712859497,0.14009585194534244,-0.011299598074763217,-0.06965861517512073,0.31778090575836226,0.2905882485840986,0.3916308456575391,0.3916308456575391,0.005365499407250911,0.7333333333333333,1.0,0.6,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_selective,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09553433421010848,0.45731900944660087,-0.3617846752364924,0.20890085965530722,-0.01930008829299268,-0.05627076735756542,0.20832802700371136,0.23358087438591424,0.5580910986103743,0.5580910986103743,0.01989633313874626,0.5333333333333333,1.0,0.6,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_selective,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.11713628580442736,0.3320322035724781,-0.21489591776805073,0.352785918185367,-0.008999145141601717,-0.025395645273430523,0.43776012978697537,0.15026249967178676,0.4119773705412379,0.4119773705412379,0.025025043093237238,0.7000000000000001,1.0,0.6,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_selective,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.07463294395419595,0.28759517811277324,-0.2129622341585773,0.2595069376473708,-0.028498806199240834,-0.033457035183107386,0.5279246491357837,0.17295557377583945,0.29911977708837684,0.29911977708837684,0.058437201314760816,0.7910938082744264,1.0,0.6,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_selective,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.08005096942694556,0.26440571677671887,-0.1843547473497733,0.3027580886026974,-0.031253926919510566,-0.03194271336572074,0.4921130742702513,0.35330538562584274,0.15458154010390587,0.15458154010390587,0.01991805283625672,0.8552473424728553,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_recovery_tilt,stress_2008_2009,stress,2007-10-12,2009-03-06,74,-0.010258426126959042,-0.4989125164726762,0.48865409034571716,0.020561572997779987,-0.0684681704769422,-0.5381235907528911,0.2201091940025313,0.2086907574106763,0.5712000485867926,0.5712000485867926,0.004086590262540126,0.5176470588235295,1.0,0.4,0.013513513513513514,0.013513513513513514,0.0,0.8108108108108109
improved_hrp_recovery_tilt,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.20102907308698836,0.5022268047456528,-0.3011977316586645,0.400275475517077,-0.07283866316807941,-0.0866102294162806,0.6272525324280165,0.21127089644987407,0.16147657112210942,0.16147657112210942,0.03883886678420325,0.8964285714285716,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_recovery_tilt,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13692265397882508,0.39419255177239054,-0.25726989779356546,0.34734967305492154,-0.06650661504802702,-0.04270245407048634,0.8001682128908923,0.02090869941828113,0.1789230876908265,0.1789230876908265,0.15054709044609307,0.89,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_recovery_tilt,choppy_2015_2016,choppy,2015-05-29,2016-11-04,76,-0.04366963600353635,0.05764119822132496,-0.10131083422486131,-0.7576115235470645,-0.08110935036451128,-0.11183724329569167,0.44743121788770956,0.23333893089368635,0.31922985121860403,0.31922985121860403,0.05942138363243241,0.7522222222222221,1.0,0.5833333333333334,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.3026315789473684
improved_hrp_recovery_tilt,stress_2020_crash,stress,2020-02-21,2020-03-27,6,-0.09378375823855101,-0.251381047282757,0.157597289044206,0.37307410106006,-0.1107176655989962,-0.22629813812281907,0.42619075235594434,0.16175071948556133,0.4120585281584943,0.4120585281584943,0.04265137124491463,0.6000000000000001,1.0,0.4,0.0,0.0,0.0,0.6666666666666666
improved_hrp_recovery_tilt,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.17937750289408716,0.9271947677237704,-0.7478172648296832,0.19346259182895567,-0.040680580684041234,-0.06484358986881478,0.6111361718375613,0.15432180926990216,0.2345420188925364,0.2345420188925364,0.07207760070350766,0.8614285714285715,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_recovery_tilt,stress_2022_rates,stress,2022-01-07,2022-10-14,41,-0.013298107857191988,-0.1876598513623955,0.1743617435052035,0.07086282846676469,-0.04577651777610958,-0.22250929765909555,0.3237317484435542,0.05981999403243722,0.6164482575240086,0.6164482575240086,0.03781014001466314,0.48888888888888893,1.0,0.4,0.0,0.0,0.0,0.7560975609756098
improved_hrp_recovery_tilt,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.1939819955005253,0.5683762541693509,-0.3743942586688256,0.34129151961849424,-0.061625100771361185,-0.0980289395882381,0.6542299828818237,0.1950920045439351,0.15067801257424113,0.15067801257424113,0.09126982277299532,0.91967610808184,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_recovery_tilt,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.2427973567908115,0.5019727188190193,-0.2591753620282078,0.4836863592149704,-0.07623431500713318,-0.1708427577180709,0.6134024138084152,0.12824499156665825,0.25835259462492655,0.25835259462492655,0.0890915776586261,0.7933333333333334,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_recovery_tilt,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.07697840370446252,0.4998715590580838,-0.42289315535362126,0.15399636628559982,-0.01084218535979975,-0.06965861517512073,0.34309258913856405,0.30941792346838637,0.34748948739304963,0.34748948739304963,0.005863009430221832,0.7816666666666666,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_recovery_tilt,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09511065402865371,0.45731900944660087,-0.36220835541794716,0.2079744162477448,-0.02208958996009236,-0.05627076735756542,0.2249648301951113,0.24961839455612844,0.5254167752487603,0.5254167752487603,0.02144298031972767,0.5733333333333334,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_recovery_tilt,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12260372802485509,0.3320322035724781,-0.209428475547623,0.36925252040527556,-0.009650002339016028,-0.025395645273430523,0.4681863860283507,0.16032489980726483,0.3714887141643845,0.3714887141643845,0.02574752238277463,0.7600000000000001,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_recovery_tilt,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.08244374780660713,0.28759517811277324,-0.20515143030616612,0.28666595993580557,-0.030384075070180372,-0.033457035183107386,0.6069325345095987,0.1969712091345483,0.19609625635585284,0.19609625635585284,0.07105391925909535,0.8949999999999999,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_recovery_tilt,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.08383703600998604,0.26440571677671887,-0.18056868076673283,0.317077244138346,-0.032778062265052754,-0.03194271336572074,0.5114711607353819,0.36575940153759945,0.12276943772701868,0.12276943772701868,0.020866670470684804,0.8883333333333333,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_recovery_concentrated,stress_2008_2009,stress,2007-10-12,2009-03-06,74,-0.014546140308556832,-0.4989125164726762,0.48436637616411937,0.029155693289473678,-0.06463889551109014,-0.5381235907528911,0.22906066020955052,0.1935214523358439,0.5774178874546056,0.5774178874546056,0.0031499191678796535,0.5176470588235295,1.0,0.4,0.013513513513513514,0.013513513513513514,0.0,0.8108108108108109
improved_hrp_recovery_concentrated,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.20265531060966469,0.5022268047456528,-0.29957149413598816,0.40351352953432507,-0.07357767650757951,-0.0866102294162806,0.6353539223735587,0.20150911910694766,0.16313695851949364,0.16313695851949364,0.031235017607465408,0.8964285714285716,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_recovery_concentrated,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13212019660763974,0.39419255177239054,-0.2620723551647508,0.33516664892219183,-0.06854740870712783,-0.04270245407048634,0.8064111002602742,0.01802069470686252,0.17556820503286308,0.17556820503286308,0.15435068905185118,0.89,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_recovery_concentrated,choppy_2015_2016,choppy,2015-05-29,2016-11-04,76,-0.04733365512303778,0.05764119822132496,-0.10497485334436274,-0.8211775012256112,-0.08369097893510746,-0.11183724329569167,0.4220538411734889,0.26285171790803946,0.3150944409184717,0.3150944409184717,0.053739862645429126,0.7522222222222221,1.0,0.5833333333333334,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.3026315789473684
improved_hrp_recovery_concentrated,stress_2020_crash,stress,2020-02-21,2020-03-27,6,-0.08398235392112985,-0.251381047282757,0.16739869336162716,0.33408387318342775,-0.10497328232858172,-0.22629813812281907,0.404441719067258,0.17623908325122747,0.4193191976815145,0.4193191976815145,0.044547995302624065,0.6000000000000001,1.0,0.4,0.0,0.0,0.0,0.6666666666666666
improved_hrp_recovery_concentrated,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.1796211524450957,0.9271947677237704,-0.7475736152786747,0.1937253732417614,-0.03973405830702659,-0.06484358986881478,0.6012155661682396,0.16405975389841845,0.23472467993334187,0.23472467993334187,0.07113885110095787,0.8614285714285715,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_recovery_concentrated,stress_2022_rates,stress,2022-01-07,2022-10-14,41,-0.011281996701260288,-0.1876598513623955,0.1763778546611352,0.060119394848465964,-0.04465141998576727,-0.22250929765909555,0.32031962903671596,0.0636336019716473,0.6160467689916368,0.6160467689916368,0.0371188440884498,0.48888888888888893,1.0,0.4,0.0,0.0,0.0,0.7560975609756098
improved_hrp_recovery_concentrated,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.19430836165192567,0.5683762541693509,-0.3740678925174252,0.3418657275467923,-0.0585577055803288,-0.0980289395882381,0.6604580976191674,0.1918471023557628,0.1476948000250698,0.1476948000250698,0.0831110175589098,0.91967610808184,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_recovery_concentrated,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.21655171135608797,0.5019727188190193,-0.2854210074629313,0.43140135556682174,-0.07589692512093504,-0.1708427577180709,0.6135409847852019,0.12744229719475966,0.2590167180200385,0.2590167180200385,0.0751233389780728,0.7933333333333334,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_recovery_concentrated,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.07547543289982328,0.4998715590580838,-0.4243961261582605,0.1509896523059701,-0.010179850392977197,-0.06965861517512073,0.3585183652698367,0.29333531224146936,0.34814632248869387,0.34814632248869387,0.006176292583472897,0.7816666666666666,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_recovery_concentrated,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09318860834023912,0.45731900944660087,-0.36413040110636175,0.20377156080392575,-0.021865904749024723,-0.05627076735756542,0.20719533681272104,0.26627191558973606,0.526532747597543,0.526532747597543,0.021392027027400697,0.5733333333333334,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_recovery_concentrated,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.1225934206149446,0.3320322035724781,-0.2094387829575335,0.3692214770010528,-0.008741118593371344,-0.025395645273430523,0.4477243006987307,0.1779382290174469,0.37433747028382247,0.37433747028382247,0.022599491013754927,0.7600000000000001,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_recovery_concentrated,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.08306164932355853,0.28759517811277324,-0.2045335287892147,0.28881447132951577,-0.02904070227785871,-0.033457035183107386,0.5938162945065639,0.21010588707894945,0.19607781841448657,0.19607781841448657,0.07044223248034567,0.8949999999999999,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_recovery_concentrated,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09045521198324469,0.26440571677671887,-0.17395050479347418,0.3421076256820531,-0.032320198691114355,-0.03194271336572074,0.516318426305956,0.36216524478782713,0.12151632890621673,0.12151632890621673,0.018271007322234564,0.8883333333333333,1.0,0.6,0.0,0.0,0.0,0.0
baseline_max_div_default,stress_2008_2009,stress,2007-10-12,2009-03-06,74,-0.008008044564718708,-0.4989125164726762,0.4909044719079575,0.01605099952459758,-0.057978975770540564,-0.5381235907528911,0.1470712784142625,0.15068407801655867,0.7022446435691787,0.7022446435691787,0.0015093671061229249,0.39016555600851455,1.0,0.4,0.013513513513513514,0.013513513513513514,0.0,0.8108108108108109
baseline_max_div_default,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.12756065528316518,0.5022268047456528,-0.37466614946248766,0.2539901376784675,-0.06804048176421096,-0.0866102294162806,0.43627660866209733,0.13122087518475906,0.43250251615314345,0.43250251615314345,0.023892890231044593,0.6268923326038259,1.0,0.4000000000000001,0.13333333333333333,0.13333333333333333,0.0,0.15
baseline_max_div_default,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.10065546383533763,0.39419255177239054,-0.2935370879370529,0.2553459302636869,-0.06678583893950774,-0.04270245407048634,0.6808521185542857,0.032070535427795886,0.28707734601791846,0.28707734601791846,0.10361088178734938,0.737693104406519,1.0,0.4000000000000001,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
baseline_max_div_default,choppy_2015_2016,choppy,2015-05-29,2016-11-04,76,-0.06394808789759654,0.05764119822132496,-0.1215892861189215,-1.1094163527283907,-0.07193231009577783,-0.11183724329569167,0.35385252785802074,0.16737288039186485,0.4787745917501142,0.4787745917501142,0.05259964289247149,0.6296588317996203,1.0,0.4000000000000001,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.3026315789473684
baseline_max_div_default,stress_2020_crash,stress,2020-02-21,2020-03-27,6,-0.0838755416654563,-0.251381047282757,0.1675055056173007,0.3336589713985553,-0.0947209591855428,-0.22629813812281907,0.35167201470022774,0.14144856401308561,0.5068794212866866,0.5068794212866866,0.03708029163936734,0.47314555411926,1.0,0.4,0.0,0.0,0.0,0.6666666666666666
baseline_max_div_default,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.1429486800706783,0.9271947677237704,-0.7842460876530921,0.15417330322259273,-0.04382794976148474,-0.06484358986881478,0.5146235485435435,0.10652279657476109,0.3788536548816954,0.3788536548816954,0.04948572455098881,0.7026751702393946,1.0,0.4000000000000001,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
baseline_max_div_default,stress_2022_rates,stress,2022-01-07,2022-10-14,41,-0.0032561199116489803,-0.1876598513623955,0.1844037314507465,0.017351180276493936,-0.03505655686432141,-0.22250929765909555,0.21122029493464659,0.061190939492830804,0.7275887655725226,0.7275887655725226,0.019272768621093204,0.3777777777777777,1.0,0.4,0.0,0.0,0.0,0.7560975609756098
baseline_max_div_default,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.17270355916162394,0.5683762541693509,-0.39567269500772695,0.3038542829591293,-0.05467580630946001,-0.0980289395882381,0.5592376126456746,0.1695958046787556,0.2711665826755698,0.2711665826755698,0.08773396427759196,0.7887258475856201,1.0,0.4000000000000001,0.08653846153846154,0.08653846153846154,0.0,0.0
baseline_max_div_default,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.20314433145320931,0.5019727188190193,-0.29882838736580997,0.4046919759526827,-0.06315332310802146,-0.1708427577180709,0.534568557843347,0.10756420999218988,0.3578672321644631,0.3578672321644631,0.06264345763146177,0.6744995774852346,1.0,0.4000000000000001,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
baseline_max_div_default,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.04527507281423904,0.4998715590580838,-0.45459648624384474,0.09057341229725413,-0.005713783602886213,-0.06965861517512073,0.17350089045059203,0.1671115798116914,0.6593875297377166,0.6593875297377166,0.0075283774176587905,0.42979804907355573,1.0,0.39999999999999997,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
baseline_max_div_default,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.0705123798381273,0.45731900944660087,-0.38680662960847356,0.15418641775563613,-0.012329366915358797,-0.05627076735756542,0.14859622900312497,0.16507431037349551,0.6863294606233794,0.6863294606233794,0.01723290057859417,0.3848120519610468,1.0,0.39999999999999997,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
baseline_max_div_default,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.10489658148292458,0.3320322035724781,-0.2271356220895535,0.3159229145676139,-0.006436821987667818,-0.025395645273430523,0.37096873293103655,0.12302853358188282,0.5060027334870807,0.5060027334870807,0.02422684127551583,0.5538309845506754,1.0,0.39999999999999997,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
baseline_max_div_default,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.0642068239026985,0.28759517811277324,-0.22338835421007475,0.22325417388438062,-0.01941541260591828,-0.033457035183107386,0.4221770558311989,0.11412123727354419,0.4637017068952568,0.4637017068952568,0.043881972446392914,0.6145163998453659,1.0,0.39999999999999997,0.11538461538461539,0.0,0.11538461538461539,0.0
baseline_max_div_default,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.042076906287083826,0.26440571677671887,-0.22232881048963504,0.15913765708256702,-0.03314602286691004,-0.03194271336572074,0.38604218418715364,0.29985157263455425,0.3141062431782921,0.3141062431782921,0.035872344231646494,0.7139862722179635,0.950622905435083,0.39999999999999997,0.0,0.0,0.0,0.0
