,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-10,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-17,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-24,0.0,0.0,0.0,0.0,0.0,1.0
2006-03-31,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-07,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-14,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-21,0.0,0.0,0.0,0.0,0.0,1.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,1.0
2006-05-26,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-09,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-23,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-07,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-14,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-21,0.1637501725536847,0.0,0.2275147301543366,0.2412772745054067,0.16745782278657204,0.19999999999999996
2006-07-28,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-04,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-11,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-18,0.12969293155944045,0.144,0.18510314069428557,0.20308683252102708,0.13811709522524696,0.19999999999999996
2006-08-25,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-01,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-08,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-15,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-22,0.11217436159018174,0.23039999999999994,0.15862945242931492,0.17792561479627206,0.12087057118423139,0.20000000000000007
2006-09-29,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-06,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-13,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-20,0.10230960041496309,0.28224,0.14304744219425866,0.16080207080382347,0.11160088658695483,0.19999999999999996
2006-10-27,0.10892678508326528,0.352512,0.15016673017874982,0.16848575367563812,0.11990873106234679,0.09999999999999998
2006-11-03,0.10892678508326528,0.352512,0.15016673017874982,0.16848575367563812,0.11990873106234679,0.09999999999999998
2006-11-10,0.10892678508326528,0.352512,0.15016673017874982,0.16848575367563812,0.11990873106234679,0.09999999999999998
2006-11-17,0.10892678508326528,0.352512,0.15016673017874982,0.16848575367563812,0.11990873106234679,0.09999999999999998
2006-11-24,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-01,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-08,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-15,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-22,0.041097175696207286,0.4499999999999999,0.28399904531441744,0.18063401425582687,0.0442697647335484,0.0
2006-12-29,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-05,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-12,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-19,0.04169361967528672,0.44613399937472753,0.28205489126692274,0.18373091435425268,0.04638657532881032,0.0
2007-01-26,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-02,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-09,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-16,0.044334417704905295,0.41977970659010455,0.2918691388266317,0.1929498819000155,0.05106685497834297,0.0
2007-02-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-02,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-09,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-16,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-23,0.04586119159745025,0.33703261129854833,0.34512765998087375,0.21667392376393926,0.055304613359188376,0.0
2007-03-30,0.04073544811447671,0.2872393728845588,0.31254463349574946,0.20706578286400623,0.052414762641208805,0.09999999999999998
2007-04-06,0.04073544811447671,0.2872393728845588,0.31254463349574946,0.20706578286400623,0.052414762641208805,0.09999999999999998
2007-04-13,0.04073544811447671,0.2872393728845588,0.31254463349574946,0.20706578286400623,0.052414762641208805,0.09999999999999998
2007-04-20,0.04073544811447671,0.2872393728845588,0.31254463349574946,0.20706578286400623,0.052414762641208805,0.09999999999999998
2007-04-27,0.040474378833693606,0.2771166337258648,0.3131503273344656,0.21521175982464957,0.05404690028132649,0.09999999999999987
2007-05-04,0.040474378833693606,0.2771166337258648,0.3131503273344656,0.21521175982464957,0.05404690028132649,0.09999999999999987
2007-05-11,0.040474378833693606,0.2771166337258648,0.3131503273344656,0.21521175982464957,0.05404690028132649,0.09999999999999987
2007-05-18,0.040474378833693606,0.2771166337258648,0.3131503273344656,0.21521175982464957,0.05404690028132649,0.09999999999999987
2007-05-25,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-01,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-08,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-15,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-22,0.04067639189227398,0.26927808008459087,0.3122119561145214,0.221725909657657,0.05610766225095677,0.09999999999999987
2007-06-29,0.04099570646535275,0.25933071405034397,0.3129808229175948,0.22900645833280117,0.05768629823390732,0.09999999999999987
2007-07-06,0.04099570646535275,0.25933071405034397,0.3129808229175948,0.22900645833280117,0.05768629823390732,0.09999999999999987
2007-07-13,0.04099570646535275,0.25933071405034397,0.3129808229175948,0.22900645833280117,0.05768629823390732,0.09999999999999987
2007-07-20,0.04099570646535275,0.25933071405034397,0.3129808229175948,0.22900645833280117,0.05768629823390732,0.09999999999999987
2007-07-27,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-03,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-10,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-17,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-24,0.06144120376442418,0.21682656669825784,0.23385656404425803,0.19739721090468013,0.09047845458837989,0.19999999999999996
2007-08-31,0.036597351820374914,0.09853666984249153,0.10276072452993641,0.1032466449937317,0.058858608813465475,0.5999999999999999
2007-09-07,0.036597351820374914,0.09853666984249153,0.10276072452993641,0.1032466449937317,0.058858608813465475,0.5999999999999999
2007-09-14,0.036597351820374914,0.09853666984249153,0.10276072452993641,0.1032466449937317,0.058858608813465475,0.5999999999999999
2007-09-21,0.036597351820374914,0.09853666984249153,0.10276072452993641,0.1032466449937317,0.058858608813465475,0.5999999999999999
2007-09-28,0.11171187223179858,0.2200148729960243,0.23619905401627492,0.22842294893956488,0.1536512518163374,0.04999999999999993
2007-10-05,0.11171187223179858,0.2200148729960243,0.23619905401627492,0.22842294893956488,0.1536512518163374,0.04999999999999993
2007-10-12,0.11171187223179858,0.2200148729960243,0.23619905401627492,0.22842294893956488,0.1536512518163374,0.04999999999999993
2007-10-19,0.11171187223179858,0.2200148729960243,0.23619905401627492,0.22842294893956488,0.1536512518163374,0.04999999999999993
2007-10-26,0.04489168893114397,0.08581404004876392,0.09402538086553332,0.10453526647963547,0.07073362367492335,0.6
2007-11-02,0.04489168893114397,0.08581404004876392,0.09402538086553332,0.10453526647963547,0.07073362367492335,0.6
2007-11-09,0.04489168893114397,0.08581404004876392,0.09402538086553332,0.10453526647963547,0.07073362367492335,0.6
2007-11-16,0.04489168893114397,0.08581404004876392,0.09402538086553332,0.10453526647963547,0.07073362367492335,0.6
2007-11-23,0.04489168893114397,0.08581404004876392,0.09402538086553332,0.10453526647963547,0.07073362367492335,0.6
2007-11-30,0.03416745605587166,0.07537363246556343,0.10491925546644264,0.1302928855399443,0.05524677047217799,0.6
2007-12-07,0.03416745605587166,0.07537363246556343,0.10491925546644264,0.1302928855399443,0.05524677047217799,0.6
2007-12-14,0.03416745605587166,0.07537363246556343,0.10491925546644264,0.1302928855399443,0.05524677047217799,0.6
2007-12-21,0.03416745605587166,0.07537363246556343,0.10491925546644264,0.1302928855399443,0.05524677047217799,0.6
2007-12-28,0.056354954947445614,0.14079882695384785,0.23020177752076845,0.2827158468471015,0.08992859373083663,0.19999999999999996
2008-01-04,0.056354954947445614,0.14079882695384785,0.23020177752076845,0.2827158468471015,0.08992859373083663,0.19999999999999996
2008-01-11,0.056354954947445614,0.14079882695384785,0.23020177752076845,0.2827158468471015,0.08992859373083663,0.19999999999999996
2008-01-18,0.056354954947445614,0.14079882695384785,0.23020177752076845,0.2827158468471015,0.08992859373083663,0.19999999999999996
2008-01-25,0.023713878399764132,0.06491225178809275,0.11782177847243763,0.15433944653954432,0.03921264480016117,0.6
2008-02-01,0.023713878399764132,0.06491225178809275,0.11782177847243763,0.15433944653954432,0.03921264480016117,0.6
2008-02-08,0.023713878399764132,0.06491225178809275,0.11782177847243763,0.15433944653954432,0.03921264480016117,0.6
2008-02-15,0.023713878399764132,0.06491225178809275,0.11782177847243763,0.15433944653954432,0.03921264480016117,0.6
2008-02-22,0.023713878399764132,0.06491225178809275,0.11782177847243763,0.15433944653954432,0.03921264480016117,0.6
2008-02-29,0.020895406731611922,0.061257201105140914,0.11882158397497725,0.16340063026758736,0.03562517792068256,0.6
2008-03-07,0.020895406731611922,0.061257201105140914,0.11882158397497725,0.16340063026758736,0.03562517792068256,0.6
2008-03-14,0.020895406731611922,0.061257201105140914,0.11882158397497725,0.16340063026758736,0.03562517792068256,0.6
2008-03-21,0.020895406731611922,0.061257201105140914,0.11882158397497725,0.16340063026758736,0.03562517792068256,0.6
2008-03-28,0.019141871563510243,0.05889349233939875,0.118728933759814,0.1700403781605524,0.03319532417672461,0.6000000000000001
2008-04-04,0.019141871563510243,0.05889349233939875,0.118728933759814,0.1700403781605524,0.03319532417672461,0.6000000000000001
2008-04-11,0.019141871563510243,0.05889349233939875,0.118728933759814,0.1700403781605524,0.03319532417672461,0.6000000000000001
2008-04-18,0.019141871563510243,0.05889349233939875,0.118728933759814,0.1700403781605524,0.03319532417672461,0.6000000000000001
2008-04-25,0.018170448051059534,0.057353252360918094,0.11888091028735553,0.17402422689633143,0.0315711624043354,0.6000000000000001
2008-05-02,0.018170448051059534,0.057353252360918094,0.11888091028735553,0.17402422689633143,0.0315711624043354,0.6000000000000001
2008-05-09,0.018170448051059534,0.057353252360918094,0.11888091028735553,0.17402422689633143,0.0315711624043354,0.6000000000000001
2008-05-16,0.018170448051059534,0.057353252360918094,0.11888091028735553,0.17402422689633143,0.0315711624043354,0.6000000000000001
2008-05-23,0.018170448051059534,0.057353252360918094,0.11888091028735553,0.17402422689633143,0.0315711624043354,0.6000000000000001
2008-05-30,0.036444737397875536,0.11685247369307449,0.2463858317070523,0.34031239514791717,0.060004562054080585,0.19999999999999996
2008-06-06,0.036444737397875536,0.11685247369307449,0.2463858317070523,0.34031239514791717,0.060004562054080585,0.19999999999999996
2008-06-13,0.036444737397875536,0.11685247369307449,0.2463858317070523,0.34031239514791717,0.060004562054080585,0.19999999999999996
2008-06-20,0.036444737397875536,0.11685247369307449,0.2463858317070523,0.34031239514791717,0.060004562054080585,0.19999999999999996
2008-06-27,0.03645095550016447,0.11742266999108482,0.2512018833517133,0.3367461676731641,0.05817832348387332,0.19999999999999996
2008-07-04,0.03645095550016447,0.11742266999108482,0.2512018833517133,0.3367461676731641,0.05817832348387332,0.19999999999999996
2008-07-11,0.03645095550016447,0.11742266999108482,0.2512018833517133,0.3367461676731641,0.05817832348387332,0.19999999999999996
2008-07-18,0.03645095550016447,0.11742266999108482,0.2512018833517133,0.3367461676731641,0.05817832348387332,0.19999999999999996
2008-07-25,0.035616969617711325,0.11282506066031234,0.24784680192647646,0.3460477006038985,0.05766346719160151,0.19999999999999984
2008-08-01,0.035616969617711325,0.11282506066031234,0.24784680192647646,0.3460477006038985,0.05766346719160151,0.19999999999999984
2008-08-08,0.035616969617711325,0.11282506066031234,0.24784680192647646,0.3460477006038985,0.05766346719160151,0.19999999999999984
2008-08-15,0.035616969617711325,0.11282506066031234,0.24784680192647646,0.3460477006038985,0.05766346719160151,0.19999999999999984
2008-08-22,0.035616969617711325,0.11282506066031234,0.24784680192647646,0.3460477006038985,0.05766346719160151,0.19999999999999984
2008-08-29,0.03667807424872645,0.11202824762013884,0.25556453019989495,0.34331188903589793,0.05241725889534182,0.19999999999999996
2008-09-05,0.03667807424872645,0.11202824762013884,0.25556453019989495,0.34331188903589793,0.05241725889534182,0.19999999999999996
2008-09-12,0.03667807424872645,0.11202824762013884,0.25556453019989495,0.34331188903589793,0.05241725889534182,0.19999999999999996
2008-09-19,0.03667807424872645,0.11202824762013884,0.25556453019989495,0.34331188903589793,0.05241725889534182,0.19999999999999996
2008-09-26,0.018364298117386737,0.054411071323454234,0.12687148094356432,0.17499356671076938,0.025359582904825352,0.6
2008-10-03,0.018364298117386737,0.054411071323454234,0.12687148094356432,0.17499356671076938,0.025359582904825352,0.6
2008-10-10,0.018364298117386737,0.054411071323454234,0.12687148094356432,0.17499356671076938,0.025359582904825352,0.6
2008-10-17,0.018364298117386737,0.054411071323454234,0.12687148094356432,0.17499356671076938,0.025359582904825352,0.6
2008-10-24,0.018364298117386737,0.054411071323454234,0.12687148094356432,0.17499356671076938,0.025359582904825352,0.6
2008-10-31,0.02044190210469363,0.04643605987326345,0.1237499757698374,0.17699614002646166,0.032375922225743904,0.6
2008-11-07,0.02044190210469363,0.04643605987326345,0.1237499757698374,0.17699614002646166,0.032375922225743904,0.6
2008-11-14,0.02044190210469363,0.04643605987326345,0.1237499757698374,0.17699614002646166,0.032375922225743904,0.6
2008-11-21,0.02044190210469363,0.04643605987326345,0.1237499757698374,0.17699614002646166,0.032375922225743904,0.6
2008-11-28,0.02157934969215451,0.041246916249321836,0.12367603465323945,0.178197684015877,0.03530001538940725,0.6
2008-12-05,0.02157934969215451,0.041246916249321836,0.12367603465323945,0.178197684015877,0.03530001538940725,0.6
2008-12-12,0.02157934969215451,0.041246916249321836,0.12367603465323945,0.178197684015877,0.03530001538940725,0.6
2008-12-19,0.02157934969215451,0.041246916249321836,0.12367603465323945,0.178197684015877,0.03530001538940725,0.6
2008-12-26,0.031102792864658037,0.03825678384593474,0.12135542909933268,0.17891861040952622,0.030366383780548362,0.6
2009-01-02,0.031102792864658037,0.03825678384593474,0.12135542909933268,0.17891861040952622,0.030366383780548362,0.6
2009-01-09,0.031102792864658037,0.03825678384593474,0.12135542909933268,0.17891861040952622,0.030366383780548362,0.6
2009-01-16,0.031102792864658037,0.03825678384593474,0.12135542909933268,0.17891861040952622,0.030366383780548362,0.6
2009-01-23,0.031102792864658037,0.03825678384593474,0.12135542909933268,0.17891861040952622,0.030366383780548362,0.6
2009-01-30,0.03700025558867619,0.036277552541425485,0.12036859925583099,0.17935116624571573,0.027002426368351647,0.5999999999999999
2009-02-06,0.03700025558867619,0.036277552541425485,0.12036859925583099,0.17935116624571573,0.027002426368351647,0.5999999999999999
2009-02-13,0.03700025558867619,0.036277552541425485,0.12036859925583099,0.17935116624571573,0.027002426368351647,0.5999999999999999
2009-02-20,0.03700025558867619,0.036277552541425485,0.12036859925583099,0.17935116624571573,0.027002426368351647,0.5999999999999999
2009-02-27,0.041162651017094216,0.035236075067065574,0.11896483649147448,0.17961069974742946,0.02502573767693633,0.5999999999999999
2009-03-06,0.041162651017094216,0.035236075067065574,0.11896483649147448,0.17961069974742946,0.02502573767693633,0.5999999999999999
2009-03-13,0.041162651017094216,0.035236075067065574,0.11896483649147448,0.17961069974742946,0.02502573767693633,0.5999999999999999
2009-03-20,0.041162651017094216,0.035236075067065574,0.11896483649147448,0.17961069974742946,0.02502573767693633,0.5999999999999999
2009-03-27,0.04382841388712993,0.03442396480192277,0.11823387058210443,0.17976641984845765,0.02374733088038522,0.6000000000000001
2009-04-03,0.04382841388712993,0.03442396480192277,0.11823387058210443,0.17976641984845765,0.02374733088038522,0.6000000000000001
2009-04-10,0.04382841388712993,0.03442396480192277,0.11823387058210443,0.17976641984845765,0.02374733088038522,0.6000000000000001
2009-04-17,0.04382841388712993,0.03442396480192277,0.11823387058210443,0.17976641984845765,0.02374733088038522,0.6000000000000001
2009-04-24,0.09383299923634342,0.09467087875896754,0.20192724505127277,0.34809005224339035,0.06147882471002597,0.19999999999999996
2009-05-01,0.09383299923634342,0.09467087875896754,0.20192724505127277,0.34809005224339035,0.06147882471002597,0.19999999999999996
2009-05-08,0.09383299923634342,0.09467087875896754,0.20192724505127277,0.34809005224339035,0.06147882471002597,0.19999999999999996
2009-05-15,0.09383299923634342,0.09467087875896754,0.20192724505127277,0.34809005224339035,0.06147882471002597,0.19999999999999996
2009-05-22,0.09383299923634342,0.09467087875896754,0.20192724505127277,0.34809005224339035,0.06147882471002597,0.19999999999999996
2009-05-29,0.10426281906619883,0.11036387590308812,0.18065389997464304,0.33679293524319365,0.0679264698128764,0.19999999999999996
2009-06-05,0.10426281906619883,0.11036387590308812,0.18065389997464304,0.33679293524319365,0.0679264698128764,0.19999999999999996
2009-06-12,0.10426281906619883,0.11036387590308812,0.18065389997464304,0.33679293524319365,0.0679264698128764,0.19999999999999996
2009-06-19,0.10426281906619883,0.11036387590308812,0.18065389997464304,0.33679293524319365,0.0679264698128764,0.19999999999999996
2009-06-26,0.1512862775167864,0.1569549254385136,0.20336464810861188,0.3557146701481164,0.08267947878797167,0.050000000000000044
2009-07-03,0.1512862775167864,0.1569549254385136,0.20336464810861188,0.3557146701481164,0.08267947878797167,0.050000000000000044
2009-07-10,0.1512862775167864,0.1569549254385136,0.20336464810861188,0.3557146701481164,0.08267947878797167,0.050000000000000044
2009-07-17,0.1512862775167864,0.1569549254385136,0.20336464810861188,0.3557146701481164,0.08267947878797167,0.050000000000000044
2009-07-24,0.1512862775167864,0.1569549254385136,0.20336464810861188,0.3557146701481164,0.08267947878797167,0.050000000000000044
2009-07-31,0.16605572828872886,0.16626223690232605,0.20001023636118964,0.33578629097168744,0.08188550747606811,0.04999999999999982
2009-08-07,0.16605572828872886,0.16626223690232605,0.20001023636118964,0.33578629097168744,0.08188550747606811,0.04999999999999982
2009-08-14,0.16605572828872886,0.16626223690232605,0.20001023636118964,0.33578629097168744,0.08188550747606811,0.04999999999999982
2009-08-21,0.16605572828872886,0.16626223690232605,0.20001023636118964,0.33578629097168744,0.08188550747606811,0.04999999999999982
2009-08-28,0.15357378306360064,0.1532307527689183,0.18199188869101632,0.3306687441462215,0.08053483133024336,0.09999999999999987
2009-09-04,0.15357378306360064,0.1532307527689183,0.18199188869101632,0.3306687441462215,0.08053483133024336,0.09999999999999987
2009-09-11,0.15357378306360064,0.1532307527689183,0.18199188869101632,0.3306687441462215,0.08053483133024336,0.09999999999999987
2009-09-18,0.15357378306360064,0.1532307527689183,0.18199188869101632,0.3306687441462215,0.08053483133024336,0.09999999999999987
2009-09-25,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-02,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-09,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-16,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-23,0.17342947296503133,0.16747315857264497,0.1979405487840309,0.35515288105728904,0.0860039386210038,0.020000000000000018
2009-10-30,0.1626204469013463,0.14347139148433516,0.22386127867912775,0.3555970741449057,0.09444980879028514,0.020000000000000018
2009-11-06,0.1626204469013463,0.14347139148433516,0.22386127867912775,0.3555970741449057,0.09444980879028514,0.020000000000000018
2009-11-13,0.1626204469013463,0.14347139148433516,0.22386127867912775,0.3555970741449057,0.09444980879028514,0.020000000000000018
2009-11-20,0.1626204469013463,0.14347139148433516,0.22386127867912775,0.3555970741449057,0.09444980879028514,0.020000000000000018
2009-11-27,0.16148757182984255,0.1431787954207197,0.22750846672463465,0.3526903232330267,0.09513484279177638,0.020000000000000018
2009-12-04,0.16148757182984255,0.1431787954207197,0.22750846672463465,0.3526903232330267,0.09513484279177638,0.020000000000000018
2009-12-11,0.16148757182984255,0.1431787954207197,0.22750846672463465,0.3526903232330267,0.09513484279177638,0.020000000000000018
2009-12-18,0.16148757182984255,0.1431787954207197,0.22750846672463465,0.3526903232330267,0.09513484279177638,0.020000000000000018
2009-12-25,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-01,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-08,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-15,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-22,0.1618094375066109,0.1435589917724464,0.22949319104848803,0.35043661238504575,0.0947017672874089,0.020000000000000018
2010-01-29,0.1675139795566535,0.14692507242660174,0.23864507587761757,0.3280565799845744,0.09885929215455276,0.019999999999999907
2010-02-05,0.1675139795566535,0.14692507242660174,0.23864507587761757,0.3280565799845744,0.09885929215455276,0.019999999999999907
2010-02-12,0.1675139795566535,0.14692507242660174,0.23864507587761757,0.3280565799845744,0.09885929215455276,0.019999999999999907
2010-02-19,0.1675139795566535,0.14692507242660174,0.23864507587761757,0.3280565799845744,0.09885929215455276,0.019999999999999907
2010-02-26,0.17875078225746666,0.15542665752641335,0.2332297655113621,0.3100166055879741,0.10257618911678384,0.020000000000000018
2010-03-05,0.17875078225746666,0.15542665752641335,0.2332297655113621,0.3100166055879741,0.10257618911678384,0.020000000000000018
2010-03-12,0.17875078225746666,0.15542665752641335,0.2332297655113621,0.3100166055879741,0.10257618911678384,0.020000000000000018
